Strike,Type,Symbol,Last,IV,Delta,Gamma,Theta,Vega,"IV Skew",Time
4200,Put,660,24.32%,-0.93212752271071,0.00029541427564097,-0.24300308768055,2.3573905803821,-9.41%,"03:11 CT"
4225,Call,20.7,23.49%,0.061041114556597,0.00027519892269268,-0.30262128270018,2.1960731135264,-10.25%,"08:33 CT"
4225,Put,794.2,24.32%,-0.93795336392205,0.00027519892269268,-0.22335420870489,2.1960731135264,-9.41%,03/08/22
4250,Call,20,23.40%,0.055650578985824,0.00025592356591306,-0.28471109717253,2.042256767288,-10.34%,"10:15 CT"
4250,Put,818,24.31%,-0.94334389949282,0.00025592356591306,-0.20460301081205,2.042256767288,-9.42%,03/08/22
4275,Call,18.6,23.29%,0.05067119363444,0.00023759450972003,-0.26767893214356,1.8959918505943,-10.45%,"10:09 CT"
4275,Put,842,24.35%,-0.94832328484421,0.00023759450972003,-0.18675589754539,1.8959918505943,-9.39%,03/08/22
4300,Call,15.4,23.23%,0.04607917078852,0.00022021102553166,-0.25152590919501,1.7572725493995,-10.50%,"10:17 CT"
4300,Put,866.1,24.39%,-0.95291530769013,0.00022021102553166,-0.16981254614039,1.7572725493995,-9.34%,03/08/22
4325,Call,13.4,23.24%,0.041851214845895,0.00020376608994541,-0.23624710194455,1.626042817316,-10.49%,"10:17 CT"
4325,Put,890.4,24.51%,-0.95714326363275,0.00020376608994541,-0.15376660651063,1.626042817316,-9.23%,03/08/22
4350,Call,5.1,23.20%,0.037964628605334,0.00018824711068248,-0.22183221662944,1.5022021686127,-10.53%,03/08/22
4350,Put,914.8,24.65%,-0.96102984987331,0.00018824711068248,-0.1386063896283,1.5022021686127,-9.09%,03/08/22
4375,Call,9,23.18%,0.03439740238793,0.00017363663199942,-0.20826625524418,1.3856113073634,-10.55%,"08:16 CT"
4375,Put,939.3,24.82%,-0.96459707609072,0.00017363663199942,-0.12431553731697,1.3856113073634,-8.91%,03/08/22
4400,Call,9.5,23.19%,0.031128287049299,0.00015991301266391,-0.19553015450697,1.2760975376579,-10.54%,"10:10 CT"
4400,Put,806,24.97%,-0.96786619142935,0.00015991301266391,-0.11087366679424,1.2760975376579,-8.76%,"04:18 CT"
4425,Call,3.6,23.25%,0.028136852020721,0.00014705107091794,-0.18360139518075,1.1734599103746,-10.48%,03/08/22
4425,Put,988.4,25.17%,-0.97085762645792,0.00014705107091794,-0.09825698455955,1.1734599103746,-8.56%,03/08/22
4450,Call,6.3,23.38%,0.025403529568449,0.00013502269209281,-0.17245457744975,1.0774740719175,-10.36%,"10:19 CT"
4450,Put,1013.1,25.42%,-0.9735909489102,0.00013502269209281,-0.086438865401957,1.0774740719175,-8.31%,03/08/22
4475,Call,4.5,23.47%,0.022909646486234,0.00012379739568437,-0.16206195913924,0.98789678944576,-10.26%,"08:35 CT"
4475,Put,1037.9,25.74%,-0.97608483199241,0.00012379739568437,-0.075390393391902,0.98789678944576,-8.00%,03/08/22
4500,Call,5.3,23.53%,0.02063744443989,0.00011334285973495,-0.15239395455561,0.90447013541577,-10.21%,"10:09 CT"
4500,Put,1062.6,25.96%,-0.97835703403876,0.00011334285973495,-0.065080862711935,0.90447013541577,-7.77%,03/08/22
4525,Call,3.3,23.68%,0.018570090167583,0.00010362540129746,-0.14341959261242,0.82692532165861,-10.06%,"08:14 CT"
4525,Put,1087.4,26.25%,-0.98042438831106,0.00010362540129746,-0.055478237069276,0.82692532165861,-7.48%,03/08/22
4550,Call,2.8,23.80%,0.016691676708501,9.4610412573543E-5,-0.13510693369212,0.75498617974032,-9.93%,"08:42 CT"
4550,Put,1112.3,26.62%,-0.98230280177014,9.4610412573543E-5,-0.046549567216174,0.75498617974032,-7.12%,03/08/22
4575,Call,3.1,23.90%,0.014987216788576,8.6262753024609E-5,-0.12742344537481,0.68837228998772,-9.83%,"10:13 CT"
4575,Put,1137.1,26.89%,-0.98400726169007,8.6262753024609E-5,-0.038261366783051,0.68837228998772,-6.84%,03/08/22
4600,Call,2.2,23.98%,0.013442629437551,7.8547098354133E-5,-0.12033633774587,0.62680176634868,-9.76%,"08:39 CT"
4600,Put,1162,27.25%,-0.98555184904109,7.8547098354133E-5,-0.030579947207238,0.62680176634868,-6.49%,03/08/22
4625,Call,2.3,24.19%,0.012044720849497,7.1428247756936E-5,-0.11381285947948,0.56999370822566,-9.55%,"10:16 CT"
4625,Put,1186.9,27.59%,-0.98694975762915,7.1428247756936E-5,-0.023471713021203,0.56999370822566,-6.14%,03/08/22
4650,Call,1.6,24.20%,0.010781160430982,6.4871391233259E-5,-0.10782055628895,0.51767033362809,-9.53%,"08:34 CT"
4650,Put,1211.8,27.94%,-0.98821331804766,6.4871391233259E-5,-0.016903419154358,0.51767033362809,-5.80%,03/08/22
4675,Call,1.8,24.37%,0.0096404529095389,5.8842339078755E-5,-0.10232749364545,0.46955881049056,-9.36%,"10:01 CT"
4675,Put,1236.7,28.27%,-0.98935402556911,5.8842339078755E-5,-0.010842392208583,0.46955881049056,-5.46%,03/08/22
4700,Call,1.4,24.53%,0.0086119073015608,5.3307715894577E-5,-0.097302445900527,0.42539280486325,-9.20%,03/08/22
4700,Put,1261.7,28.70%,-0.99038257117709,5.3307715894577E-5,-0.0052567178968578,0.42539280486325,-5.03%,03/08/22
4725,Call,1.3,24.67%,0.0076856034647287,4.8235121622546E-5,-0.092715054112766,0.38491376596427,-9.07%,03/08/22
4725,Put,1286.6,29.03%,-0.99130887501392,4.8235121622546E-5,-0.00011539699463906,0.38491376596427,-4.70%,03/08/22
4750,Call,1.2,24.79%,0.0068523568868836,4.35932622074E-5,-0.088535954982593,0.34787196885754,-8.95%,03/08/22
4750,Put,1311.5,29.36%,-0.99214212159176,4.35932622074E-5,0.004611527747305,0.34787196885754,-4.38%,03/08/22
4775,Call,1.1,24.88%,0.0061036822918527,3.9352052529599E-5,-0.084736883349736,0.3140273358513,-8.85%,03/08/22
4775,Put,1336.5,29.78%,-0.99289079618679,3.9352052529599E-5,0.008952871234149,0.3140273358513,-3.96%,03/08/22
4800,Call,1.1,25.23%,0.0054317565740214,3.5482694246164E-5,-0.081290750712179,0.28315005766391,-8.51%,"09:51 CT"
4800,Put,1361.5,30.20%,-0.99356272190462,3.5482694246164E-5,0.012936229707923,0.28315005766391,-3.54%,03/08/22
4825,Call,1,25.29%,0.0048293815080431,3.1957731131105E-5,-0.078171702191232,0.25502103503762,-8.44%,03/08/22
4825,Put,1386.4,30.51%,-0.9941650969706,3.1957731131105E-5,0.016587926022222,0.25502103503762,-3.23%,03/08/22
4850,Call,0.9,25.33%,0.004289946618494,2.875108442838E-5,-0.075355154301066,0.22943216085334,-8.40%,03/08/22
4850,Put,1411.4,30.92%,-0.99470453186015,2.875108442838E-5,0.019932974125163,0.22943216085334,-2.81%,03/08/22
4875,Call,0.9,25.66%,0.0038073925368616,2.5838070625532E-5,-0.072817815789077,0.20618646196334,-8.07%,03/08/22
4875,Put,1436.4,31.33%,-0.99518708594178,2.5838070625532E-5,0.022995060460822,0.20618646196334,-2.40%,03/08/22
4900,Call,0.8,25.66%,0.0033761751202023,2.3195403931172E-5,-0.070537693701444,0.18509811896145,-8.07%,03/08/22
4900,Put,1461.4,31.74%,-0.99561830335844,2.3195403931172E-5,0.02579654011498,0.18509811896145,-2.00%,03/08/22
4925,Call,0.8,25.98%,0.0029912305572459,2.0801185599734E-5,-0.068494086701275,0.16599238099512,-7.75%,03/08/22
4925,Put,1486.3,32.03%,-0.9960032479214,2.0801185599734E-5,0.028358445661168,0.16599238099512,-1.70%,03/08/22
4950,Call,0.7,25.93%,0.0026479416436527,1.8634882097065E-5,-0.066667567529452,0.148705391528,-7.80%,03/08/22
4950,Put,1511.3,32.44%,-0.99634653683499,1.8634882097065E-5,0.030700506803335,0.148705391528,-1.30%,03/08/22
4975,Call,0.6,25.83%,0.0023421053684904,1.6677293944658E-5,-0.065039956354517,0.13308393971854,-7.90%,03/08/22
4975,Put,1536.3,32.84%,-0.99665237311016,1.6677293944658E-5,0.032841179057864,0.13308393971854,-0.90%,03/08/22
5000,Call,0.6,26.14%,0.0020699019186607,1.4910516922157E-5,-0.063594286611278,0.11898515081796,-7.59%,03/08/22
5000,Put,1561.3,33.23%,-0.99692457655999,1.4910516922157E-5,0.034797679866786,0.11898515081796,-0.50%,03/08/22
5025,Call,0.6,26.45%,0.0018278651767932,1.3317897150174E-5,-0.062314764780948,0.1062761277335,-7.28%,03/08/22
5025,Put,1586.3,33.63%,-0.99716661330185,1.3317897150174E-5,0.036586030683041,0.1062761277335,-0.10%,03/08/22
5050,Call,0.5,26.27%,0.0016128547608161,1.1883981420922E-5,-0.061186725421171,0.09483355466939,-7.46%,03/08/22
5050,Put,1611.3,34.02%,-0.99738162371783,1.1883981420922E-5,0.038221103714993,0.09483355466939,+0.29%,03/08/22
5075,Call,0.5,26.57%,0.0014220296297777,1.0594463994663E-5,-0.060196582613966,0.084543272565367,-7.16%,03/08/22
5075,Put,1636.3,34.41%,-0.99757244884887,1.0594463994663E-5,0.039716672159355,0.084543272565367,+0.68%,03/08/22
5100,Call,0.4,26.30%,0.001252823260252,9.4361309370706E-6,-0.059331778865244,0.075299834911624,-7.44%,03/08/22
5100,Put,1661.3,34.80%,-0.99774165521839,9.4361309370706E-6,0.041085462887542,0.075299834911624,+1.07%,03/08/22
5125,Call,0.4,26.59%,0.0011029203805671,8.3968029374426E-6,-0.058580732361962,0.067006051441159,-7.15%,03/08/22
5125,Put,1686.3,35.19%,-0.99789155809808,8.3968029374426E-6,0.042339210679207,0.067006051441159,+1.46%,03/08/22
5150,Call,0.4,26.87%,0.00097023523584722,7.4652774211755E-6,-0.057932783373375,0.059572526190326,-6.86%,03/08/22
5150,Put,1711.3,35.57%,-0.9980242432428,7.4652774211755E-6,0.043488713217401,0.059572526190326,+1.84%,03/08/22
5175,Call,0.4,27.16%,0.00085289134520462,6.631270652499E-6,-0.057378140471497,0.052917195481656,-6.57%,03/08/22
5175,Put,1736.3,35.96%,-0.99814158713344,6.631270652499E-6,0.044543886171966,0.052917195481656,+2.22%,03/08/22
5200,Call,0.3,26.73%,0.00074920270308443,5.8853604154874E-6,-0.056907827143307,0.046964870521305,-7.00%,03/08/22
5200,Put,1761.4,36.45%,-0.99824527577556,5.8853604154874E-6,0.045513817801057,0.046964870521305,+2.72%,03/08/22
5225,Call,0.3,27.01%,0.00065765636948626,5.218929762894E-6,-0.056513629273462,0.041646788517676,-6.73%,03/08/22
5225,Put,1786.4,36.83%,-0.99833682210916,5.218929762894E-6,0.046406822595012,0.041646788517676,+3.10%,03/08/22
5250,Call,0.3,27.28%,0.00057689638833779,4.6241122332776E-6,-0.05618804389123,0.036900175516929,-6.45%,03/08/22
5250,Put,1811.4,37.21%,-0.99841758209031,4.6241122332776E-6,0.047230493572248,0.036900175516929,+3.47%,03/08/22
5275,Call,0.3,27.56%,0.00050570896942649,4.0937388569805E-6,-0.055924229498983,0.03266782351344,-6.18%,03/08/22
5275,Put,1836.4,37.58%,-0.99848876950922,4.0937388569805E-6,0.047991752913604,0.03266782351344,+3.85%,03/08/22
5300,Call,0.5,27.83%,0.00044300886680643,3.6212872004147E-6,-0.055715958231345,0.028897683825852,-5.91%,"03:36 CT"
5300,Put,1861.4,37.95%,-0.99855146961184,3.6212872004147E-6,0.048696900689951,0.028897683825852,+4.22%,03/08/22
5325,Call,0.2,27.13%,0.00038782688528584,3.2008326353835E-6,-0.055557570033864,0.025542478228788,-6.61%,03/08/22
5325,Put,1886.5,38.44%,-0.99860665159336,3.2008326353835E-6,0.049351661498313,0.025542478228788,+4.70%,03/08/22
5350,Call,0.2,27.39%,0.00033929844628206,2.8270019653103E-6,-0.055443928997195,0.022559328892567,-6.34%,03/08/22
5350,Put,1911.5,38.81%,-0.99865518003236,2.8270019653103E-6,0.049961228874672,0.022559328892567,+5.07%,03/08/22
5375,Call,0.2,27.65%,0.00029665314484968,2.4949294927237E-6,-0.055370381936874,0.019909407804017,-6.08%,03/08/22
5375,Put,1936.5,39.17%,-0.9986978253338,2.4949294927237E-6,0.050530307397554,0.019909407804017,+5.44%,03/08/22
5400,Call,0.2,27.91%,0.0002592052308891,2.2002155715983E-6,-0.055332719269266,0.017557606016303,-5.83%,03/08/22
5400,Put,1961.5,39.54%,-0.99873527324776,2.2002155715983E-6,0.051063152435922,0.017557606016303,+5.81%,03/08/22
6000,Call,0.2,33.70%,8.6343579702987E-6,8.8714607248892E-8,-0.059204921421525,0.00070793795938623,-0.03%,03/08/22
6000,Put,2562.5,48.92%,-0.99898584412068,8.8714607248892E-8,0.059031641786943,0.00070793795938623,+15.19%,03/08/22
"Downloaded from Barchart.com as of 03-09-2022 10:34am CST"
